"","Value","Std.Error","DF","t.value","pval","scfa_var","Var","Strain","adj.pval"
"2917",-19.9064573136301,40.8880982744435,133,-0.486852119656352,0.627164500064424,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Eubacterium.sp..An11",0.946132139368637
"2918",-12.6757737157814,16.8962561586069,133,-0.750211975765083,0.454452154796597,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Ruminococcus..sp..MP581E08",0.943299397010654
"2919",7.58490995425975,7.88808221610157,133,0.961565783223841,0.338012693889129,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Ruminococcaceae.bacterium.UBA1691",0.921200803190789
"2920",27.7045631101273,25.1672199147087,133,1.10081936757487,0.272963610963886,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnoclostridium.sp..An138",0.879836354952049
"2921",62.7877590513432,23.3302695638328,133,2.69125733329196,0.00803263022666265,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.mutans",0.30122363349985
"2922",0.454042168543088,3.90245997038415,133,0.116347681203349,0.907552495258839,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.sp..HF17",0.979156689275433
"2923",0.309033859789234,8.36180584559943,133,0.0369577894411253,0.970574075689863,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.sp..CAG.257",0.995469543340469
"2924",-23.0667595811907,21.0097849072447,133,-1.0979055560553,0.274229403263231,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP273B8",0.879836354952049
"2925",11.8136111692461,29.2028457597172,133,0.404536299867801,0.686468222980334,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","uncultured.Flavonifractor.sp.",0.946132139368637
"2926",-22.3480874490783,12.9636155346549,133,-1.7239085337988,0.0870479410812307,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.sp..An249",0.713684258617492
"2927",7.2198535436772,53.4549851066308,133,0.135064176508051,0.892765326738113,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnospiraceae.bacterium.OF09.33XD",0.978077654020869
"2928",-10.1968848022504,12.1192665749125,133,-0.841378043730669,0.401646422401688,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Clostridium..sp..HK15",0.938090687307882
"2929",3.46640044388726,13.4854236207845,133,0.257047946090818,0.79753899731263,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Pseudoflavonifractor.capillosus",0.967696582985995
"2930",-8.84544392137918,21.2155677322746,133,-0.416931756576227,0.677400492066145,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnoclostridium.phocaeense",0.946132139368637
"2931",11.4289581484341,22.4692346495895,133,0.508649196408786,0.611840859170036,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Merdimonas.sp..HK63",0.946132139368637
"2932",22.2251763992066,12.3632684569877,133,1.7976780554858,0.0744967321483458,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Eggerthella.sp..MP163B1",0.713684258617492
"2933",3.10780616465271,22.2532404485452,133,0.139656342267936,0.889142785874619,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridium.leptum.CAG.27",0.978077654020869
"2934",-7.69592335278502,8.71560638156431,133,-0.883004924254477,0.378826855316021,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Anaerostipes.sp..MP172A5",0.938090687307882
"2935",-34.5588886219121,10.3416473183869,133,-3.34171989799617,0.00108124091511255,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP628A10_ig1",0.064874454906753
"2936",-46.0906593015667,15.5616111396924,133,-2.96181795624009,0.00362347902794353,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP636F4b_ig1",0.181173951397176
"2937",-20.3246595843903,10.3525906339281,133,-1.96324382012954,0.05170432027007,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP494C11",0.713684258617492
"2938",28.5761959696188,14.2506237629423,133,2.00525930969626,0.0469647843888971,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP436A3re",0.713684258617492
"2939",-26.9190904265438,12.8700669714212,133,-2.0916045337075,0.038375729269126,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Robinsoniella.peoriensis",0.683830044506433
"2940",13.7623385585196,8.13313948276267,133,1.69213113677534,0.0929624987571486,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP596A02",0.713684258617492
"2941",-12.9635562220533,10.2511855389358,133,-1.26459092685577,0.208229495546007,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnospiraceae.bacterium.3_1_46FAA",0.879836354952049
"2942",0.111196604619604,6.11319240309439,133,0.0181896131002384,0.985514847907065,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP111E2",0.995469543340469
"2943",2.26260113467384,8.0724233576517,133,0.280287719613858,0.779692264367614,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridium.clostridioforme.CAG.132",0.967696582985995
"2944",0.60992848140184,9.77055869051258,133,0.06242513869694,0.950317993043696,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.hominis",0.991820345574697
"2945",-1.80265312729963,9.77240571558876,133,-0.184463598807003,0.853930751067532,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.marasmi",0.967696582985995
"2946",-46.3282851409906,23.5840174423977,133,-1.96439326989747,0.0515694636466479,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Clostridium..cocleatum",0.713684258617492
"2947",-15.3082529438965,30.8460123410213,133,-0.496279803517372,0.62051620726799,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Clostridium..sp..MP626E2_ig1",0.946132139368637
"2948",56.1297073291282,13.2638777922881,133,4.23177205098823,4.29069978882119e-05,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Phascolarctobacterium.sp..VE800.04",0.00429069978882119
"2949",-2.12861489448103,8.14471976100323,133,-0.261349065031409,0.794227609129376,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Flavonifractor.sp..HI30",0.967696582985995
"2950",0.466190122214038,7.75387683338031,133,0.0601234881894303,0.952147531751709,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridia.bacterium.UC5.1.2H11",0.991820345574697
"2951",67.7645512765873,62.290371063896,133,1.08788164397152,0.278614845734816,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sanguinis",0.879836354952049
"2952",-7.47392825441476,18.1564511698018,133,-0.411640368732717,0.681265650195127,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.sp..MP87F8_2",0.946132139368637
"2953",-0.416870944882399,10.4425557085342,133,-0.0399203946349751,0.968216454171324,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Coprobacillus.cateniformis",0.995469543340469
"2954",8.92935711083777,22.4185886292499,133,0.398301483581687,0.691046631760839,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnoclostridium.sp..HF22",0.946132139368637
"2955",29.0734069211759,16.9850445803512,133,1.71170624743658,0.0892817104102034,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.anginosus",0.713684258617492
"2956",7.95117727528898,7.62109063822733,133,1.04331225709427,0.298696355759941,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lactobacillus.paracasei",0.886043487389217
"2957",-0.422358869358754,2.10873805077622,133,-0.200289869670291,0.841559823331508,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Klebsiella.michiganensis",0.967696582985995
"2958",17.2563126388047,2.95005897311751,133,5.84948056837282,3.63147347864745e-08,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Parabacteroides.distasonis",1.08944204359424e-05
"2959",46.3413776063745,10.9265814946243,133,4.24115974691385,4.13567555760689e-05,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Phascolarctobacterium.sp..MUR_MP6E9_ig1",0.00429069978882119
"2960",4.1761098102743,7.22908803269734,133,0.577681415883394,0.564455941482493,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Klebsiella.grimontii",0.943299397010654
"2961",-7.66126825660984,5.00619794578177,133,-1.53035663782836,0.128303514686296,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Bifidobacterium.animalis",0.740212584728632
"2962",15.7121433045851,6.96830750712962,133,2.25480050765688,0.0257802757339611,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Parasutterella.excrementihominis",0.566432273326814
"2963",9.69188695204574,8.06455246903588,133,1.20178856660157,0.231580984115979,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Burkholderiales.bacterium.1_1_47",0.879836354952049
"2964",-11.2616866367986,12.3290668290565,133,-0.913425711202865,0.362671566145917,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Campylobacter.concisus",0.937943705549785
"2965",-75.1803307927491,52.5911635790564,133,-1.4295240051066,0.155198413144961,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptomyces.californicus",0.775992065724804
"2966",-7.29441424674727,6.34982378056994,133,-1.14875853233404,0.252717361577971,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP111F6_2",0.879836354952049
"2967",-22.0986143626105,9.84443160103948,133,-2.24478316861657,0.0264335060885847,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Enterococcus.gallinarum",0.566432273326814
"2968",-1.57496141592053,9.88284951946643,133,-0.159363087823841,0.87362457291962,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Flavonifractor.sp..MP37B7",0.975244707454222
"2969",-4.78506882242057,4.89596233541506,133,-0.977350006924617,0.330170278488002,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Absiella.sp..HF20_ig1",0.916453072459425
"2970",-29.0283639218576,15.7862288233609,133,-1.83884094464034,0.0681691010182612,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP259E10",0.713684258617492
"2971",5.61570619947427,13.0312976104377,133,0.430939908468997,0.667209681772065,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridia.bacterium.UC5.1.1D10",0.946132139368637
"2972",2.71014544413833,14.359163756888,133,0.188739782484776,0.850584467086457,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Firmicutes.bacterium.CAG.466",0.967696582985995
"2973",1.42907619683766,18.2180214978631,133,0.0784429965133859,0.937593567966299,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Faecalitalea.sp..Marseille.P3755",0.990415740809471
"2974",0.725399156129933,7.95756867843172,133,0.0911583908909342,0.927503887873172,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.hydrogenotrophica",0.987262149605403
"2975",5.26097006067361,10.222504185355,133,0.514645918972632,0.607654653321275,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Anaerotignum.lactatifermentans",0.946132139368637
"2976",-5.99346407390853,25.4227048586949,133,-0.235752415300479,0.813987435930302,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.sp..Marseille.P3201T",0.967696582985995
"2977",6.79655303930906,23.5553027039571,133,0.288536009268405,0.773385672302194,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lawsonibacter.asaccharolyticus",0.967696582985995
"2978",-6.77183922169782,5.69612525013537,133,-1.18885012606366,0.236616963113861,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.hansenii",0.879836354952049
"2979",0.0103982714037074,7.47342480635329,133,0.00139136629766685,0.998891935440784,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Clostridium..innocuum",0.999584873923294
"2980",1.94971471513591,21.5439212281569,133,0.0904995285903537,0.928026420629078,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridium.phoceensis",0.987262149605403
"2981",17.0266636762443,10.9905873466534,133,1.54920416345436,0.12370893778564,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Parasutterella.excrementihominis.CAG.233",0.736044272678112
"2982",-4.97311153663852,12.1104828925797,133,-0.410645189027569,0.681993541444312,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.vestibularis",0.946132139368637
"2983",5.7649190956009,26.1006513453439,133,0.220872614224215,0.825530337995697,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Blautia.sp..N6H1.15",0.967696582985995
"2984",6.3041542045602,11.574215931271,133,0.544672247519398,0.5868910537275,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridia.bacterium.UC5.1.1A9",0.946132139368637
"2985",11.5620382585197,10.6139440508606,133,1.08932534438809,0.277980271766681,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridium.nexile.CAG.348",0.879836354952049
"2986",12.7046140446757,7.63948880330473,133,1.66301887099826,0.0986634553840253,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Clostridium..lavalense",0.713684258617492
"2987",17.7853334212157,20.3352075000247,133,0.87460791443579,0.383363898296678,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","X.Clostridium..asparagiforme",0.938090687307882
"2988",-11.7122699468802,15.6585311101086,133,-0.747980117963881,0.455792699281713,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Anaeroglobus.geminatus",0.943299397010654
"2989",-2.51569400556915,4.79180856277708,133,-0.524998854317999,0.600458041095048,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridium.sp..MP626B9_ig1",0.946132139368637
"2990",-41.5383614959386,29.0375078957707,133,-1.43050710980568,0.154916746575415,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Butyricicoccus.sp..MP42H4",0.775992065724804
"2991",-6.3699341822565,6.07664924417568,133,-1.04826425325798,0.296418066907647,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnospiraceae.bacterium.6_1_63FAA",0.886043487389217
"2992",-35.7159107764371,28.5414240788295,133,-1.25137101350627,0.212995726155106,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Lachnoclostridium.sp..An118",0.879836354952049
"2993",-2.08971398026999,16.5699247344766,133,-0.126114874615089,0.8998314416992,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Anaeromassilibacillus.sp..An172",0.978077654020869
"2994",-10.1394879053267,14.8869863228814,133,-0.681097415246647,0.496993996411274,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP499G11",0.943299397010654
"2995",-31.9418519901578,26.0015188151576,133,-1.22846100711383,0.221443317045332,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP506C4",0.879836354952049
"2996",17.7306050567364,21.6481870761517,133,0.819034175673255,0.414232094197375,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Clostridiales.bacterium.CHKCI006",0.938090687307882
"2997",3.18496424388261,16.6431746860366,133,0.191367590857214,0.848529447570878,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Firmicutes.bacterium.CAG.424",0.967696582985995
"2998",-77.6093138307805,33.1875725649368,133,-2.33850528473951,0.0208519026958193,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Streptococcus.sp..MP632G10_ig1",0.566432273326814
"2999",15.484746225133,19.2748039432115,133,0.803367249324817,0.423195925095118,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Flavonifractor.sp..HK58",0.940435389100262
"3000",2.53021554838609,9.93279947185852,133,0.254733376582772,0.799322491390429,"tr|A0A073IP05|A0A073IP05_9PORP","St_Abundance","Flavonifractor.sp..MP49B12re",0.967696582985995
"3001",-4.1236912049527,4.32253139632091,133,-0.953999133115043,0.341814755224077,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Bilophila.wadsworthia",0.686924302538301
"3002",-0.932420703327904,7.42974237873338,133,-0.125498389553429,0.900318503180666,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Proteus.mirabilis",0.961194131509608
"3003",8.83568111123383,1.46807013845096,133,6.01856878620041,1.60834976854758e-08,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Escherichia.coli",4.82504930564273e-06
"3004",44.3108434489014,20.3755176390889,133,2.17471007283243,0.0314206289332715,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Citrobacter.farmeri",0.471309433999072
"3005",-0.0870991223762627,3.72521826815783,133,-0.0233809447142367,0.981381447404065,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","X.Clostridium..aldenense",0.990403037678695
"3006",5.20069321663256,3.27833682914616,133,1.58638159764294,0.115027478902804,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","X.Clostridium..clostridioforme",0.595711170971705
"3007",7.14621175617115,7.06461804188948,133,1.01154962855711,0.313590169359229,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Morganella.morganii",0.676813315163804
"3008",10.1475731256935,3.88262320111148,133,2.61358689732976,0.00999203941160618,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Fusobacterium.nucleatum",0.299761182348185
"3009",2.51279611059711,5.12665194883462,133,0.490143691375091,0.624839803999918,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Citrobacter.amalonaticus",0.837971875734919
"3010",2.46916048975024,6.02633213044383,133,0.409728577234656,0.682664231671232,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","X.Clostridium..bolteae",0.860571219400113
"3011",12.0421164409984,3.98859310355668,133,3.01913886133442,0.00303964057159258,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Veillonella.parvula",0.189112775409884
"3012",-4.6181116970624,4.169744539215,133,-1.10752868758042,0.270064391906712,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Lachnospiraceae.bacterium.CAG.364",0.61378270887889
"3013",-30.8312789392866,14.041970319811,133,-2.19565190903363,0.0298509689011206,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Enterococcus.casseliflavus",0.471309433999072
"3014",-3.88344691086285,5.74245257685606,133,-0.676269739956478,0.500043738568418,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Flavonifractor.plautii",0.750887207752871
"3015",2.12871776242752,6.83352395408408,133,0.311510982727336,0.755899957304282,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Hungatella.sp..MP355B12",0.901271636812299
"3016",-20.5336132105426,20.6684729040919,133,-0.993475101224213,0.32228251107722,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Clostridia.bacterium.UC5.1.1F7",0.68326383308745
"3017",7.39018008081249,9.17440126371866,133,0.80552178484256,0.421956439709167,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Dialister.invisus",0.727876050917159
"3018",-15.1692634996903,8.39274819451265,133,-1.80742507080199,0.0729561480623542,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Hungatella.sp..MP68H3",0.575969589965955
"3019",-13.7155489064267,7.88540104062196,133,-1.73935971496827,0.084285100702038,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Clostridiales.bacterium.CCNA10",0.577024899686165
"3020",-28.4161218045828,19.456865620397,133,-1.4604675983779,0.146519869243759,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Hungatella.sp..MP42C12",0.595711170971705
"3021",-9.94037824162679,5.17162114514977,133,-1.92210101293855,0.0567315361790961,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Hungatella.sp..MP42A4",0.575969589965955
"3022",23.7604158103807,15.7513851337964,133,1.50846516725694,0.133807358100287,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Hungatella.sp..MP403D11",0.595711170971705
"3023",-9.42855423278573,10.8269247988329,133,-0.870843236465639,0.385408897301065,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Eubacteriaceae.bacterium.CHKCI004",0.710776886808283
"3024",-5.79378293168508,3.15910227279378,133,-1.8339966330249,0.0688897687487152,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Bifidobacterium.dentium",0.575969589965955
"3025",9.39375273493216,9.07984940081001,133,1.03457142517079,0.302746576224338,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Dialister.invisus.CAG.218",0.658144730922474
"3026",4.70091827347388,1.35381860609201,133,3.47233983365301,0.000696499632949241,"tr|A0A377BK76|A0A377BK76_ECOLX","St_Abundance","Klebsiella.pneumoniae",0.104474944942386
